time,load_kw,pv_kw,self_consumed_kw
2023-07-09 23:00:00,1648.6920000000007,4416.162411967493,1648.6920000000007
2023-07-10 00:00:00,1357.0910000000001,3935.929706564094,1357.0910000000001
2023-07-10 01:00:00,1161.8960000000002,3388.389433906501,1161.8960000000002
2023-07-10 02:00:00,1031.7670000000005,2782.9151517769337,1031.7670000000005
2023-07-10 03:00:00,1092.0240000000001,2129.871008850167,1092.0240000000001
2023-07-10 04:00:00,1169.077,1440.4343289364506,1169.077
2023-07-10 05:00:00,1266.3269999999993,1478.4333566945697,1266.3269999999993
2023-07-10 06:00:00,1807.2170000000006,1491.1337442679921,1491.1337442679921
2023-07-10 07:00:00,2523.3160000000003,1478.320117458163,1478.320117458163
2023-07-10 08:00:00,3197.838,1440.213679903669,1440.213679903669
2023-07-10 09:00:00,3579.281,2129.3816397642604,2129.3816397642604
2023-07-10 10:00:00,3372.219999999999,2782.062630256881,2782.062630256881
2023-07-10 11:00:00,3636.1389999999983,3387.0919793607122,3387.0919793607122
2023-07-10 12:00:00,3534.4580000000014,3934.121238421569,3534.4580000000014
2023-07-10 13:00:00,3208.342999999998,4413.795190881017,3208.342999999998
2023-07-10 14:00:00,3032.071000000001,4817.911851440285,3032.071000000001
2023-07-10 15:00:00,2832.829999999999,5139.56271911663,2832.829999999999
2023-07-10 16:00:00,2624.529000000001,5373.250885766959,2624.529000000001
2023-07-10 17:00:00,2704.9880000000016,5514.984980787268,2704.9880000000016
2023-07-10 18:00:00,2620.636000000001,5562.347346355284,2620.636000000001
2023-07-10 19:00:00,2655.0699999999997,5514.535278686679,2655.0699999999997
2023-07-10 20:00:00,2681.4300000000003,5372.374631769838,2681.4300000000003
2023-07-10 21:00:00,2439.354,5138.30555304219,2439.354
2023-07-10 22:00:00,2070.0740000000014,4816.340597374561,2070.0740000000014
2023-07-10 23:00:00,1647.3120000000008,4411.995938379175,1647.3120000000008
2023-07-11 00:00:00,1354.3709999999999,3932.1968563629775,1354.3709999999999
2023-07-11 01:00:00,1211.430000000001,3385.1591223342375,1211.430000000001
2023-07-11 02:00:00,1125.5979999999997,2780.2483098084385,1125.5979999999997
2023-07-11 03:00:00,1159.4279999999994,2127.8194436939834,1159.4279999999994
2023-07-11 04:00:00,1221.102,1439.0397318124424,1221.102
2023-07-11 05:00:00,1353.6050000000002,1476.9946606346036,1353.6050000000002
2023-07-11 06:00:00,2084.6709999999994,1489.6753171751768,1489.6753171751768
2023-07-11 07:00:00,2926.6480000000015,1476.8669141682915,1476.8669141682915
2023-07-11 08:00:00,3661.0310000000013,1438.7908151372042,1438.7908151372042
2023-07-11 09:00:00,3960.368999999999,2127.2673808805025,2127.2673808805025
2023-07-11 10:00:00,4259.7609999999995,2779.2865706171683,2779.2865706171683
2023-07-11 11:00:00,4075.524000000001,3383.6954491527135,3383.6954491527135
2023-07-11 12:00:00,4147.054000000001,3930.1567029499374,3930.1567029499374
2023-07-11 13:00:00,3511.2909999999983,4409.325449435834,3511.2909999999983
2023-07-11 14:00:00,3504.381999999999,4813.00904880038,3504.381999999999
2023-07-11 15:00:00,3063.511999999999,5134.307185131537,3063.511999999999
2023-07-11 16:00:00,3298.3519999999994,5367.729821608981,3298.3519999999994
2023-07-11 17:00:00,2882.696,5509.291013315975,2882.696
2023-07-11 18:00:00,2671.9029999999984,5556.576974538864,2671.9029999999984
2023-07-11 19:00:00,2802.1890000000008,5508.78723812998,2802.1890000000008
2023-07-11 20:00:00,2747.7109999999993,5366.748205068154,2747.7109999999993
2023-07-11 21:00:00,2458.492000000001,5132.898854878801,2458.492000000001
2023-07-11 22:00:00,2058.5209999999993,4811.248863984312,2058.5209999999993
2023-07-11 23:00:00,1603.3339999999992,4407.309851192946,1603.3339999999992
2023-07-12 00:00:00,1286.0590000000007,3928.0009293206226,1286.0590000000007
2023-07-12 01:00:00,1152.2519999999997,3381.5301815083303,1152.2519999999997
2023-07-12 02:00:00,1092.5180000000005,2777.2540926274637,1092.5180000000005
2023-07-12 03:00:00,1017.104,2125.5173432114875,1017.104
2023-07-12 04:00:00,1064.449,1437.4757091654187,1064.449
2023-07-12 05:00:00,1298.4249999999995,1475.3820817493545,1298.4249999999995
2023-07-12 06:00:00,1993.7260000000008,1488.0415258742623,1488.0415258742623
2023-07-12 07:00:00,2729.1449999999995,1475.2398659071744,1475.2398659071744
2023-07-12 08:00:00,3372.679000000001,1437.1985986071068,1437.1985986071068
2023-07-12 09:00:00,3755.1369999999993,2124.9027502585614,2124.9027502585614
2023-07-12 10:00:00,4006.715,2776.183420749059,2776.183420749059
2023-07-12 11:00:00,3853.433000000001,3379.9007234090245,3379.9007234090245
2023-07-12 12:00:00,3816.667000000001,3925.7296951785556,3816.667000000001
2023-07-12 13:00:00,3355.6539999999995,4404.336885716253,3355.6539999999995
2023-07-12 14:00:00,3249.9110000000005,4807.539963065745,3249.9110000000005
2023-07-12 15:00:00,3058.327,5128.447606431897,3058.327
2023-07-12 16:00:00,2941.3250000000003,5361.577294217368,2941.3250000000003
2023-07-12 17:00:00,2644.3219999999983,5502.948973966178,2644.3219999999983
2023-07-12 18:00:00,2860.813,5550.1530137729105,2860.813
2023-07-12 19:00:00,2796.9880000000003,5502.391274974241,2796.9880000000003
2023-07-12 20:00:00,2688.864,5360.490606007011,2688.864
2023-07-12 21:00:00,2632.2970000000005,5126.888529319512,2632.2970000000005
2023-07-12 22:00:00,2107.322000000001,4805.591369080085,2107.322000000001
2023-07-12 23:00:00,1711.7800000000002,4402.10553899757,1711.7800000000002
2023-07-13 00:00:00,1334.068,3923.343168780777,1334.068
2023-07-13 01:00:00,1165.5049999999994,3377.5036867622593,1165.5049999999994
2023-07-13 02:00:00,1085.478,2773.9333874851827,1085.478
2023-07-13 03:00:00,1159.822,2122.9653895647343,1159.822
2023-07-13 04:00:00,1191.856,1435.7427244490464,1191.856
2023-07-13 05:00:00,1407.3699999999994,1473.596097880748,1407.3699999999994
2023-07-13 06:00:00,1960.5459999999991,1486.2328544928705,1486.2328544928705
2023-07-13 07:00:00,2796.1659999999983,1473.4394548043163,1473.4394548043163
2023-07-13 08:00:00,3530.6020000000017,1435.437502121499,1435.437502121499
2023-07-13 09:00:00,3778.723000000001,2122.2884485895174,2122.2884485895174
2023-07-13 10:00:00,4236.413999999999,2772.7541001828254,2772.7541001828254
2023-07-13 11:00:00,3994.1820000000007,3375.708926588772,3375.708926588772
2023-07-13 12:00:00,3843.6630000000014,3920.841526925375,3843.6630000000014
2023-07-13 13:00:00,3476.469,4398.83097794136,3476.469
2023-07-13 14:00:00,3372.2220000000007,4801.506214844522,3372.2220000000007
2023-07-13 15:00:00,3279.62,5121.985719337352,3279.62
2023-07-13 16:00:00,3048.0210000000006,5354.795126718771,3048.0210000000006
2023-07-13 17:00:00,2876.6479999999992,5495.960742021012,2876.6479999999992
2023-07-13 18:00:00,2958.4119999999994,5543.077367615652,2958.4119999999994
2023-07-13 19:00:00,2716.131999999999,5495.349284481372,2716.131999999999
2023-07-13 20:00:00,2674.2399999999993,5353.603688848056,2674.2399999999993
2023-07-13 21:00:00,2494.6029999999982,5120.276357353503,2494.6029999999982
2023-07-13 22:00:00,2241.8580000000015,4799.369789099722,2241.8580000000015
2023-07-13 23:00:00,1773.159,4396.384543943084,1773.159
2023-07-14 00:00:00,1237.3460000000005,3918.2249549384055,1237.3460000000005
2023-07-14 01:00:00,1189.057999999999,3373.0808312333247,1189.057999999999
2023-07-14 02:00:00,1089.091,2770.287178378193,1089.091
2023-07-14 03:00:00,1112.872,2120.164338952667,1112.872
2023-07-14 04:00:00,1192.2190000000003,1433.8412911840949,1192.2190000000003
2023-07-14 05:00:00,1456.9939999999997,1471.6372382543468,1456.9939999999997
2023-07-14 06:00:00,1951.6740000000002,1484.2498389793657,1484.2498389793657
2023-07-14 07:00:00,2973.834,1471.4662143603941,1471.4662143603941
2023-07-14 08:00:00,3797.103999999998,1433.5080475312768,1433.5080475312768
2023-07-14 09:00:00,4119.938999999999,2119.425250547379,2119.425250547379
2023-07-14 10:00:00,4417.19,2768.999625100163,2768.999625100163
2023-07-14 11:00:00,4455.438000000002,3371.1213008118307,3371.1213008118307
2023-07-14 12:00:00,4305.053000000001,3915.493646660141,3915.493646660141
2023-07-14 13:00:00,3601.8710000000005,4392.809357630456,3601.8710000000005
2023-07-14 14:00:00,3620.2219999999998,4794.909592066528,3620.2219999999998
2023-07-14 15:00:00,3151.826,5114.92343864449,3151.826
2023-07-14 16:00:00,3143.005999999998,5347.385328815796,3143.005999999998
2023-07-14 17:00:00,3040.8120000000013,5488.328388244416,3040.8120000000013
2023-07-14 18:00:00,2969.3950000000013,5535.352132733743,2969.3950000000013
2023-07-14 19:00:00,2864.9,5487.663353345137,2864.9
2023-07-14 20:00:00,2766.5209999999993,5346.089494333457,2766.5209999999993
2023-07-14 21:00:00,2291.789000000001,5113.064298310036,2291.789000000001
2023-07-14 22:00:00,2142.0589999999993,4792.585967631647,2142.0589999999993
2023-07-14 23:00:00,1772.898000000001,4390.148561283777,1772.898000000001
2023-07-15 00:00:00,1335.5329999999992,3912.647804430734,1335.5329999999992
2023-07-15 01:00:00,1120.486,3368.2629255090696,1120.486
2023-07-15 02:00:00,1080.895,2766.3165457569476,1080.895
2023-07-15 03:00:00,1080.1940000000002,2117.115021387033,1080.1940000000002
2023-07-15 04:00:00,1311.1740000000002,1431.771972806282,1311.1740000000002
2023-07-15 05:00:00,1488.0230000000006,1469.5060833225375,1469.5060833225375
2023-07-15 06:00:00,1888.1900000000003,1482.0930669440413,1482.0930669440413
2023-07-15 07:00:00,2899.222,1469.320729289132,1469.320729289132
2023-07-15 08:00:00,3685.019000000004,1431.4108065754751,1431.4108065754751
2023-07-15 09:00:00,4147.080000000002,2116.314004559523,2116.314004559523
2023-07-15 10:00:00,4148.358000000001,2764.9211080330697,2764.9211080330697
2023-07-15 11:00:00,4202.095,3366.1392054907183,3366.1392054907183
2023-07-15 12:00:00,4103.662,3909.6876390751922,3909.6876390751922
2023-07-15 13:00:00,3578.177,4386.273809119601,3578.177
2023-07-15 14:00:00,3497.226000000001,4787.752049453465,3497.226000000001
2023-07-15 15:00:00,3409.1649999999995,5107.26285705951,3409.1649999999995
2023-07-15 16:00:00,3027.697999999999,5339.350096191469,3027.697999999999
2023-07-15 17:00:00,2937.785,5480.054174267526,2937.785
2023-07-15 18:00:00,2791.554000000001,5526.979598281005,2791.554000000001
2023-07-15 19:00:00,2784.608999999999,5479.335759072814,2784.608999999999
2023-07-15 20:00:00,2684.549999999998,5337.950249081245,2684.549999999998
2023-07-15 21:00:00,2446.673,5105.25448927786,2446.673
2023-07-15 22:00:00,2119.4410000000007,4785.24191486857,2119.4410000000007
2023-07-15 23:00:00,1705.0269999999994,4383.399438875898,1705.0269999999994
2023-07-16 00:00:00,1320.721,3906.613369887811,1320.721
2023-07-16 01:00:00,1229.5559999999996,3363.051397238935,1229.5559999999996
2023-07-16 02:00:00,1090.8619999999999,2762.022666205585,1090.8619999999999
2023-07-16 03:00:00,1130.3600000000006,2113.8183404464367,1130.3600000000006
2023-07-16 04:00:00,1163.0879999999997,1429.535382499298,1163.0879999999997
2023-07-16 05:00:00,1337.5770000000002,1467.2032645925174,1337.5770000000002
2023-07-16 06:00:00,1919.7760000000003,1479.7631774849997,1479.7631774849997
2023-07-16 07:00:00,2749.782,1467.0036353440619,1467.0036353440619
2023-07-16 08:00:00,3377.9750000000013,1429.1464007118532,1429.1464007118532
2023-07-16 09:00:00,3872.1389999999988,2112.955632555276,2112.955632555276
2023-07-16 10:00:00,3738.5189999999984,2760.519757534168,2760.519757534168
2023-07-16 11:00:00,4026.327000000001,3360.7641169278063,3360.7641169278063
2023-07-16 12:00:00,3704.7929999999997,3903.4252246158776,3704.7929999999997
2023-07-16 13:00:00,3347.7350000000006,4379.226269032866,3347.7350000000006
2023-07-16 14:00:00,2977.6719999999996,4780.035707939666,2977.6719999999996
2023-07-16 15:00:00,2897.919,5099.006244578054,2897.919
2023-07-16 16:00:00,2693.281000000001,5330.691809858638,2693.281000000001
2023-07-16 17:00:00,2639.1989999999983,5471.140551918528,2639.1989999999983
2023-07-16 18:00:00,2787.4479999999994,5517.962245220086,2787.4479999999994
2023-07-16 19:00:00,2811.436999999999,5470.368969310308,2811.436999999999
2023-07-16 20:00:00,2628.712,5329.188364925436,2628.712
2023-07-16 21:00:00,2478.0279999999993,5096.849244471915,2478.0279999999993
2023-07-16 22:00:00,2187.0570000000002,4777.339807011808,2187.0570000000002
2023-07-16 23:00:00,1667.2360000000006,4376.139176630077,1667.2360000000006
2023-07-17 00:00:00,1396.6210000000003,3900.1234394428375,1396.6210000000003
2023-07-17 01:00:00,1141.263,3357.4477907112287,1141.263
2023-07-17 02:00:00,1023.7859999999997,2757.4068120932866,1023.7859999999997
2023-07-17 03:00:00,1109.0110000000009,2110.275273008589,1109.0110000000009
2023-07-17 04:00:00,1139.5979999999993,1427.1321830131208,1139.5979999999993
2023-07-17 05:00:00,1354.268000000001,1464.7294644391761,1354.268000000001
2023-07-17 06:00:00,1809.4410000000005,1477.2608609987708,1477.2608609987708
2023-07-17 07:00:00,2633.768,1464.515619130125,1464.515619130125
2023-07-17 08:00:00,3199.702000000001,1426.715500932739,1426.715500932739
2023-07-17 09:00:00,3475.035,2109.3511296927436,2109.3511296927436
2023-07-17 10:00:00,3504.260999999998,2755.796877818609,2755.796877818609
2023-07-17 11:00:00,3561.202,3354.997627877839,3354.997627877839
2023-07-17 12:00:00,3583.165,3896.708258970762,3583.165
2023-07-17 13:00:00,3180.850000000001,4371.668825708476,3180.850000000001
2023-07-17 14:00:00,3072.8859999999995,4771.762854043669,3072.8859999999995
2023-07-17 15:00:00,2727.5379999999986,5090.156047812608,2727.5379999999986
2023-07-17 16:00:00,2658.5950000000007,5321.413035454397,2658.5950000000007
2023-07-17 17:00:00,2635.1410000000005,5461.590162496097,2635.1410000000005
2023-07-17 18:00:00,2664.5860000000002,5508.302745587311,2664.5860000000002
2023-07-17 19:00:00,2657.0700000000024,5460.765641110936,2657.0700000000024
2023-07-17 20:00:00,2612.3340000000007,5319.806438201397,2612.3340000000007
2023-07-17 21:00:00,2458.4739999999997,5087.851054547662,2458.4739999999997
2023-07-17 22:00:00,2052.707999999999,4768.881985626481,2052.707999999999
2023-07-17 23:00:00,1713.741,4368.369925918701,1713.741
2023-07-18 00:00:00,1443.4969999999992,3893.179936202264,1443.4969999999992
2023-07-18 01:00:00,1202.529,3351.4537663954925,1202.529
2023-07-18 02:00:00,1112.729000000001,2752.470351197241,1112.729000000001
2023-07-18 03:00:00,1265.7599999999984,2106.4868689608365,1265.7599999999984
2023-07-18 04:00:00,1343.2190000000003,1424.5630864676264,1343.2190000000003
2023-07-18 05:00:00,1389.749,1462.0854159028902,1389.749
2023-07-18 06:00:00,2078.3180000000007,1474.5868589757335,1474.5868589757335
2023-07-18 07:00:00,2750.3870000000006,1461.857417900221,1461.857417900221
2023-07-18 08:00:00,3663.2189999999982,1424.118827566199,1424.118827566199
2023-07-18 09:00:00,3917.909000000001,2105.5015640639153,2105.5015640639153
2023-07-18 10:00:00,4081.566000000001,2750.753868377573,2750.753868377573
2023-07-18 11:00:00,4249.52,3348.841447075972,3348.841447075972
2023-07-18 12:00:00,3807.6279999999992,3889.5387325217243,3807.6279999999992
2023-07-18 13:00:00,3622.1929999999998,4363.6037185799905,3622.1929999999998
2023-07-18 14:00:00,3329.2930000000033,4762.935939190623,3329.2930000000033
2023-07-18 15:00:00,3475.7090000000003,5080.714889267457,3475.7090000000003
2023-07-18 16:00:00,3128.1420000000007,5311.516522479862,3128.1420000000007
2023-07-18 17:00:00,2742.6079999999997,5451.405835986732,2742.6079999999997
2023-07-18 18:00:00,2768.6959999999995,5498.003961700888,2768.6959999999995
2023-07-18 19:00:00,2762.6000000000004,5450.528620148108,2762.6000000000004
2023-07-18 20:00:00,2615.9399999999996,5309.80724897651,2615.9399999999996
2023-07-18 21:00:00,2495.9260000000013,5078.262585862962,2495.9260000000013
2023-07-18 22:00:00,2066.299,4759.870956947579,2066.299
2023-07-18 23:00:00,1786.3859999999995,4360.093988938442,1786.3859999999995
2023-07-19 00:00:00,1311.628,3885.7849176759564,1311.628
2023-07-19 01:00:00,1160.707,3345.071100450497,1160.707
2023-07-19 02:00:00,1064.9849999999997,2747.21474629735,1064.9849999999997
2023-07-19 03:00:00,1062.1100000000001,2102.4542508890627,1062.1100000000001
2023-07-19 04:00:00,1065.8509999999997,1421.8288541415645,1065.8509999999997
2023-07-19 05:00:00,1302.217,1459.271902472301,1302.217
2023-07-19 06:00:00,1911.3570000000013,1471.741963780397,1471.741963780397
2023-07-19 07:00:00,2720.1719999999978,1459.0298193367444,1459.0298193367444
2023-07-19 08:00:00,3832.442,1421.357150062591,1421.357150062591
2023-07-19 09:00:00,3879.4629999999984,2101.408076378172,2101.408076378172
2023-07-19 10:00:00,4091.263,2745.3922235635987,2745.3922235635987
2023-07-19 11:00:00,4052.416999999998,3342.297398731439,3342.297398731439
2023-07-19 12:00:00,4048.519999999998,3881.918769754184,3881.918769754184
2023-07-19 13:00:00,3380.864,4355.0333375127175,3380.864
2023-07-19 14:00:00,3276.8520000000008,4753.557578985892,3276.8520000000008
2023-07-19 15:00:00,3151.0640000000008,5070.685566561647,3151.0640000000008
2023-07-19 16:00:00,2969.568999999999,5301.005203485411,2969.568999999999
2023-07-19 17:00:00,2646.9369999999976,5440.590590226156,2646.9369999999976
2023-07-19 18:00:00,2769.143,5487.068945312754,2769.143
2023-07-19 19:00:00,2728.806,5439.660939872074,2728.806
2023-07-19 20:00:00,2728.705999999998,5299.193760226323,2728.705999999998
2023-07-19 21:00:00,2465.858,5068.086679688027,2465.858
2023-07-19 22:00:00,2170.249,4750.30939113739,2170.249
2023-07-19 23:00:00,1758.7429999999995,4351.313818028023,1758.7429999999995
2023-07-20 00:00:00,1353.9690000000003,3877.9405751674944,1353.9690000000003
2023-07-20 01:00:00,1069.7269999999996,3338.3016841979124,1069.7269999999996
2023-07-20 02:00:00,1021.6709999999999,2741.641554742773,1021.6709999999999
2023-07-20 03:00:00,1170.9739999999993,2098.17861374503,1170.9739999999993
2023-07-20 04:00:00,1290.6429999999996,1418.9302962469853,1290.6429999999996
2023-07-20 05:00:00,1329.0630000000006,1456.2897578521602,1329.0630000000006
2023-07-20 06:00:00,1920.265000000001,1468.7270184166032,1468.7270184166032
2023-07-20 07:00:00,2837.706999999998,1456.0336613181742,1456.0336613181742
2023-07-20 08:00:00,3545.7389999999978,1418.4312867665642,1418.4312867665642
2023-07-20 09:00:00,3868.2849999999994,2097.071879624255,2097.071879624255
